재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기 3분기말	전기말	전전기말	
 포괄손익계산서, 보험 - 별도	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	entity00113058_OtherComprehensiveIncomeNetOfTaxHeldToMaturityFinancialAssetsOfOtherComprehensiveIncomeThatWillBeReclassifiedToProfitOrLossNetOfTax	            만기보유금융자산평가손익	0		
 포괄손익계산서, 보험 - 별도	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxCashFlowHedges	            현금흐름위험회피파생상품평가손익	-188,963,638,783		
 포괄손익계산서, 보험 - 별도	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxFinanceIncomeExpensesFromReinsuranceContractsHeldExcludedFromProfitOrLoss	            재보험계약자산(부채)순금융손익	-24,145,200,722		
 포괄손익계산서, 보험 - 별도	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome	            기타포괄손익-공정가치측정금융자산관련손익	-528,697,463,833		
 포괄손익계산서, 보험 - 별도	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxInsuranceFinanceIncomeExpensesFromInsuranceContractsIssuedExcludedFromProfitOrLossThatWillBeReclassifiedToProfitOrLoss	            보험계약자산(부채)순금융손익	1,610,789,229,415		
 포괄손익계산서, 보험 - 별도	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	ifrs-full_ShareOfOtherComprehensiveIncomeOfAssociatesAndJointVenturesAccountedForUsingEquityMethodThatWillBeReclassifiedToProfitOrLossNetOfTax	            관계종속기업기타포괄손익지분	0		
 포괄손익계산서, 보험 - 별도	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeThatWillNotBeReclassifiedToProfitOrLossNetOfTax	         당기손익으로 재분류되지 않는 세후기타포괄손익의 구성요소	-1,870,211,727		
 포괄손익계산서, 보험 - 별도	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesFromInvestmentsInEquityInstruments	            기타포괄손익-공정가치측정유가증권평가손익	980,879,383		
 포괄손익계산서, 보험 - 별도	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans	            확정급여제도의재측정요소	-2,560,953,961		
 포괄손익계산서, 보험 - 별도	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRevaluation	            유형자산재평가손익	-290,137,149		
 포괄손익계산서, 보험 - 별도	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	ifrs-full_ProfitLoss	      분기순이익(손실)	577,892,589,409		
 포괄손익계산서, 보험 - 별도	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	ifrs-full_ProfitLossBeforeTax	      법인세차감전순이익	670,898,277,754		
 포괄손익계산서, 보험 - 별도	[088350]	한화생명	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	ifrs-full_ProfitLossFromOperatingActivities	      영업이익	661,231,098,893		
 포괄손익계산서, 보험 - 별도	[000370]	한화손해보험	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	dart_InvestmentIncomeExpenses	      투자손익	99,050,770,302		
 포괄손익계산서, 보험 - 별도	[000370]	한화손해보험	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	dart_OperatingExpenseInvestment	         투자영업비용	558,193,944,969		
 포괄손익계산서, 보험 - 별도	[000370]	한화손해보험	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	dart_FinanceExpensesFromReinsuranceContractsHeldRecognisedInProfitOrLoss	            재보험금융비용	5,397,167,918		
 포괄손익계산서, 보험 - 별도	[000370]	한화손해보험	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	dart_InsuranceFinanceExpensesFromInsuranceContractsIssuedRecognisedInProfitOrLoss	            보험금융비용	310,236,935,680		
 포괄손익계산서, 보험 - 별도	[000370]	한화손해보험	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	dart_LossArisingFromDerecognitionOfFinancialInstrumentsMeasuredAtAmortisedCost	            상각후원가측정금융상품관련손실	3,536,152,992		
 포괄손익계산서, 보험 - 별도	[000370]	한화손해보험	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	dart_LossFromFinancialInstrumentsAtFairValueThroughOtherComprehensiveIncome	            기타포괄손익-공정가치측정금융자산관련손실	5,200,720,877		
 포괄손익계산서, 보험 - 별도	[000370]	한화손해보험	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	dart_LossFromFinancialInstrumentsAtFairValueThroughProfitOrLoss	            당기손익-공정가치측정금융자산관련손실	72,695,402,381		
 포괄손익계산서, 보험 - 별도	[000370]	한화손해보험	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	dart_LossesFromDerivatives	            파생상품평가및처분손실	118,201,990,408		
 포괄손익계산서, 보험 - 별도	[000370]	한화손해보험	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	dart_OtherOperatingExpenseInvestment	            기타투자비용	11,702,996,958		
 포괄손익계산서, 보험 - 별도	[000370]	한화손해보험	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	ifrs-full_ForeignExchangeLoss	            외화거래및환산손실	1,826,677,814		
 포괄손익계산서, 보험 - 별도	[000370]	한화손해보험	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	ifrs-full_InterestExpense	            이자비용	28,452,126,928		
 포괄손익계산서, 보험 - 별도	[000370]	한화손해보험	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	ifrs-full_SellingGeneralAndAdministrativeExpense	            재산관리비	943,773,013		
 포괄손익계산서, 보험 - 별도	[000370]	한화손해보험	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	ifrs-full_InvestmentIncome	         투자영업수익	657,244,715,271		
 포괄손익계산서, 보험 - 별도	[000370]	한화손해보험	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	dart_FinanceIncomeFromReinsuranceContractsHeldRecognisedInProfitOrLoss	            재보험금융수익	8,998,610,503		
 포괄손익계산서, 보험 - 별도	[000370]	한화손해보험	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	dart_GainArisingFromDerecognitionOfFinancialInstrumentsMeasuredAtAmortisedCost	            상각후원가측정금융자산관련이익	2,142,820,438		
 포괄손익계산서, 보험 - 별도	[000370]	한화손해보험	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	dart_GainFromDerivatives	            파생상품평가및처분이익	12,179,752,074		
 포괄손익계산서, 보험 - 별도	[000370]	한화손해보험	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	dart_GainFromFinancialInstrumentsAtFairValueThroughOtherComprehensiveIncome	            기타포괄손익-공정가치측정금융자산관련이익	5,041,204,888		
 포괄손익계산서, 보험 - 별도	[000370]	한화손해보험	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	dart_GainFromFinancialInstrumentsAtFairValueThroughProfitOrLoss	            당기손익-공정가치측정금융자산관련이익	103,144,753,385		
 포괄손익계산서, 보험 - 별도	[000370]	한화손해보험	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	dart_InsuranceFinanceIncomeFromInsuranceContractsIssuedRecognisedInProfitOrLoss	            보험금융수익	12,553		
 포괄손익계산서, 보험 - 별도	[000370]	한화손해보험	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	dart_OtherOperatingIncomeInvestment	            기타투자수익	129,797,391,085		
 포괄손익계산서, 보험 - 별도	[000370]	한화손해보험	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	ifrs-full_ForeignExchangeGain	            외화거래및환산이익	107,951,933,814		
 포괄손익계산서, 보험 - 별도	[000370]	한화손해보험	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	ifrs-full_RevenueFromDividends	            배당금수익	12,311,119,985		
 포괄손익계산서, 보험 - 별도	[000370]	한화손해보험	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	ifrs-full_RevenueFromInterest	            이자수익	275,677,116,546		
 포괄손익계산서, 보험 - 별도	[000370]	한화손해보험	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	dart_NonOperatingProfitLoss	      영업외손익	1,137,772,539		
 포괄손익계산서, 보험 - 별도	[000370]	한화손해보험	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	dart_NonOperatingExpense	         영업외비용	1,869,324,818		
 포괄손익계산서, 보험 - 별도	[000370]	한화손해보험	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	dart_NonOperatingIncome	         영업외수익	3,007,097,357		
 포괄손익계산서, 보험 - 별도	[000370]	한화손해보험	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	ifrs-full_ComprehensiveIncome	      총포괄손익	571,333,158,397		
 포괄손익계산서, 보험 - 별도	[000370]	한화손해보험	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	         보통주기본주당이익(손실)	1,530		
 포괄손익계산서, 보험 - 별도	[000370]	한화손해보험	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	ifrs-full_BasicEarningsLossPerShareFromContinuingOperations	            계속영업기본주당이익(손실) - 보통주	1,530		
 포괄손익계산서, 보험 - 별도	[000370]	한화손해보험	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	      법인세비용	74,311,267,038		
 포괄손익계산서, 보험 - 별도	[000370]	한화손해보험	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	ifrs-full_InsuranceServiceResult	      보험손익	227,851,624,540		
 포괄손익계산서, 보험 - 별도	[000370]	한화손해보험	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	dart_OperatingExpenseInsurance	         보험서비스비용	3,340,935,081,133		
 포괄손익계산서, 보험 - 별도	[000370]	한화손해보험	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	dart_OtherOperatingExpenseInsurance	            기타사업비용	80,303,178,686		
 포괄손익계산서, 보험 - 별도	[000370]	한화손해보험	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	ifrs-full_ExpensesFromAllocationOfPremiumsPaidToReinsurer	            재보험비용	249,165,508,873		
 포괄손익계산서, 보험 - 별도	[000370]	한화손해보험	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	ifrs-full_InsuranceServiceExpensesFromInsuranceContractsIssued	            보험비용	3,011,466,393,574		
 포괄손익계산서, 보험 - 별도	[000370]	한화손해보험	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	dart_OperatingIncomeInsurance	         보험영업수익	3,568,786,705,673		
 포괄손익계산서, 보험 - 별도	[000370]	한화손해보험	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	ifrs-full_IncomeFromAmountsRecoveredFromReinsurer	            재보험수익	218,567,806,427		
 포괄손익계산서, 보험 - 별도	[000370]	한화손해보험	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	ifrs-full_InsuranceRevenue	            보험수익	3,350,218,899,246		
 포괄손익계산서, 보험 - 별도	[000370]	한화손해보험	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncome	      기타포괄손익	317,604,258,054		
 포괄손익계산서, 보험 - 별도	[000370]	한화손해보험	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeThatWillBeReclassifiedToProfitOrLossNetOfTax	         당기손익으로 재분류되는 세후기타포괄손익의 구성요소	298,581,795,188		
 포괄손익계산서, 보험 - 별도	[000370]	한화손해보험	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxCashFlowHedges	            현금흐름위험회피파생상품평가손익	-34,107,465,643		
 포괄손익계산서, 보험 - 별도	[000370]	한화손해보험	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxFinanceIncomeExpensesFromReinsuranceContractsHeldExcludedFromProfitOrLoss	            재보험계약자산(부채)순금융손익	1,065,401,807		
 포괄손익계산서, 보험 - 별도	[000370]	한화손해보험	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome	            기타포괄손익-공정가치측정금융자산관련손익	-113,902,277,632		
 포괄손익계산서, 보험 - 별도	[000370]	한화손해보험	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxInsuranceFinanceIncomeExpensesFromInsuranceContractsIssuedExcludedFromProfitOrLossThatWillBeReclassifiedToProfitOrLoss	            보험계약자산(부채)순금융손익	445,526,136,656		
 포괄손익계산서, 보험 - 별도	[000370]	한화손해보험	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeThatWillNotBeReclassifiedToProfitOrLossNetOfTax	         당기손익으로 재분류되지 않는 세후기타포괄손익의 구성요소	19,022,462,866		
 포괄손익계산서, 보험 - 별도	[000370]	한화손해보험	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesFromInvestmentsInEquityInstruments	            기타포괄손익-공정가치측정유가증권평가손익	19,022,462,866		
 포괄손익계산서, 보험 - 별도	[000370]	한화손해보험	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRevaluation	            유형자산재평가이익	0		
 포괄손익계산서, 보험 - 별도	[000370]	한화손해보험	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	ifrs-full_ProfitLoss	      당기순이익(손실)	253,728,900,343		
 포괄손익계산서, 보험 - 별도	[000370]	한화손해보험	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	ifrs-full_ProfitLossBeforeTax	      법인세차감전순이익	328,040,167,381		
 포괄손익계산서, 보험 - 별도	[000370]	한화손해보험	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	ifrs-full_ProfitLossFromOperatingActivities	      영업이익(손실)	326,902,394,842		
 포괄손익계산서, 보험 - 별도	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	dart_AdjustedProfitLossNetOfCapastropheReserve	      비상위험준비금 반영후 조정이익	700,816,303,140		
 포괄손익계산서, 보험 - 별도	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	dart_AdjustedProfitLossNetOfRegulatoryReserveForCreditLoss	      대손준비금 반영후 조정이익	822,816,487,884		
 포괄손익계산서, 보험 - 별도	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	dart_AdjustedProfitLossNetOfSurrenderValueReserve	      해약환급금준비금 반영후 조정이익	-4,699,002,689		
 포괄손익계산서, 보험 - 별도	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	dart_InvestmentIncomeExpenses	      투자손익	314,655,377,427		
 포괄손익계산서, 보험 - 별도	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	dart_OperatingExpenseInvestment	         투자영업비용	1,739,836,303,164		
 포괄손익계산서, 보험 - 별도	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	dart_AdditionalImpairmentLossesOfFinancialAssets	            신용손실충당금 전입액	0		
 포괄손익계산서, 보험 - 별도	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	dart_FinanceExpensesFromReinsuranceContractsHeldRecognisedInProfitOrLoss	            재보험금융비용	65,996,811,322		
 포괄손익계산서, 보험 - 별도	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	dart_InsuranceFinanceExpensesFromInsuranceContractsIssuedRecognisedInProfitOrLoss	            보험금융비용	662,185,116,138		
 포괄손익계산서, 보험 - 별도	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	dart_LossArisingFromDerecognitionOfFinancialInstrumentsMeasuredAtAmortisedCost	            상각후원가측정금융상품제거손실	33,856,211		
 포괄손익계산서, 보험 - 별도	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	dart_LossFromFinancialInstrumentsAtFairValueThroughOtherComprehensiveIncome	            기타포괄손익-공정가치측정금융상품관련손실	6,761,823,649		
 포괄손익계산서, 보험 - 별도	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	dart_LossFromFinancialInstrumentsAtFairValueThroughProfitOrLoss	            당기손익-공정가치측정금융상품관련손실	280,409,946,690		
 포괄손익계산서, 보험 - 별도	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	dart_LossesFromDerivatives	            파생상품관련비용	522,119,453,547		
 포괄손익계산서, 보험 - 별도	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	dart_OtherOperatingExpenseInvestment	            기타투자비용	51,855,576,377		
 포괄손익계산서, 보험 - 별도	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	entity00164973_LossFromFinancialInstrumentsAtFairValueThroughProfitOrLossWithIas39OfOperatingExpenseInvestment	            당기손익인식금융자산관련손실	0		
 포괄손익계산서, 보험 - 별도	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	entity00164973_LossFromFinancialInstrumentsAvailableForSaleOfOperatingExpenseInvestment	            매도가능금융자산관련손실	0		
 포괄손익계산서, 보험 - 별도	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	ifrs-full_ForeignExchangeLoss	            외화거래손실	2,941,252,674		
 포괄손익계산서, 보험 - 별도	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	ifrs-full_InterestExpense	            이자비용	139,673,969,654		
 포괄손익계산서, 보험 - 별도	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	ifrs-full_SellingGeneralAndAdministrativeExpense	            재산관리비	7,858,496,902		
 포괄손익계산서, 보험 - 별도	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	ifrs-full_InvestmentIncome	         투자영업수익	2,054,491,680,591		
 포괄손익계산서, 보험 - 별도	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	dart_FinanceIncomeFromReinsuranceContractsHeldRecognisedInProfitOrLoss	            재보험금융수익	93,341,626,450		
 포괄손익계산서, 보험 - 별도	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	dart_GainArisingFromDerecognitionOfFinancialInstrumentsMeasuredAtAmortisedCost	            상각후원가측정금융상품제거이익	1,124,483,335		
 포괄손익계산서, 보험 - 별도	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	dart_GainFromDerivatives	            파생상품관련수익	46,925,286,712		
 포괄손익계산서, 보험 - 별도	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	dart_GainFromFinancialInstrumentsAtFairValueThroughOtherComprehensiveIncome	            기타포괄손익-공정가치측정금융상품관련이익	277,899,762		
 포괄손익계산서, 보험 - 별도	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	dart_GainFromFinancialInstrumentsAtFairValueThroughProfitOrLoss	            당기손익-공정가치측정금융상품관련이익	651,113,438,360		
 포괄손익계산서, 보험 - 별도	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	dart_InsuranceFinanceIncomeFromInsuranceContractsIssuedRecognisedInProfitOrLoss	            보험금융수익	40,522,238,632		
 포괄손익계산서, 보험 - 별도	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	dart_InterestRevenueOnFinancialAssetsAtFairValueThroughProfitOrLoss	            당기손익-공정가치측정금융자산 이자수익	13,166,543,324		
 포괄손익계산서, 보험 - 별도	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	dart_OtherOperatingIncomeInvestment	            기타투자수익	23,625,485,511		
 포괄손익계산서, 보험 - 별도	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	dart_ReversalsOfImpairmentLossesOfFinancialAssets	            신용손실충당금 환입액	1,868,357,529		
 포괄손익계산서, 보험 - 별도	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	entity00164973_GainArisingFromDerecognitionOfLoanOfInvestmentIncome	            대출채권처분이익	0		
 포괄손익계산서, 보험 - 별도	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	entity00164973_GainFromFinancialInstrumentsAtFairValueThroughProfitOrLossWithIas39OfInvestmentIncome	            당기손익인식금융자산관련이익	0		
 포괄손익계산서, 보험 - 별도	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	entity00164973_GainFromFinancialInstrumentsAvailableForSaleOfInvestmentIncome	            매도가능금융자산관련이익	0		
 포괄손익계산서, 보험 - 별도	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	entity00164973_InterestRevenueOnFinancialAssetsAtFairValueThroughProfitOrLossWithIas39OfInvestmentIncome	            당기손익인식금융자산이자수익	0		
 포괄손익계산서, 보험 - 별도	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	ifrs-full_ForeignExchangeGain	            외화거래이익	440,585,134,216		
 포괄손익계산서, 보험 - 별도	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	ifrs-full_InterestRevenueCalculatedUsingEffectiveInterestMethod	            유효이자율법 적용 이자수익	739,855,777,815		
 포괄손익계산서, 보험 - 별도	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	ifrs-full_RevenueFromDividends	            배당금수익	2,085,408,945		
 포괄손익계산서, 보험 - 별도	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	dart_NonOperatingProfitLoss	      영업외손익	-22,125,009,367		
 포괄손익계산서, 보험 - 별도	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	dart_NonOperatingExpense	         영업외비용	21,482,665,431		
 포괄손익계산서, 보험 - 별도	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	dart_NonOperatingIncome	         영업외수익	2,395,967,543		
 포괄손익계산서, 보험 - 별도	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	ifrs-full_ShareOfProfitLossOfAssociatesAndJointVenturesAccountedForUsingEquityMethod	         관계종속기업투자주식평가손익	-3,038,311,479		
 포괄손익계산서, 보험 - 별도	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	ifrs-full_ComprehensiveIncome	      총포괄손익	906,333,658,813		
 포괄손익계산서, 보험 - 별도	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	         보통주기본주당이익(손실)	9,887		
 포괄손익계산서, 보험 - 별도	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	         보통주희석주당이익(손실)	9,887		
 포괄손익계산서, 보험 - 별도	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	      법인세비용	260,654,437,994		
 포괄손익계산서, 보험 - 별도	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	ifrs-full_InsuranceServiceResult	      보험손익	754,479,376,712		
 포괄손익계산서, 보험 - 별도	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	dart_OperatingExpenseInsurance	         보험영업비용	9,262,319,161,830		
 포괄손익계산서, 보험 - 별도	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	dart_OtherOperatingExpenseInsurance	            기타사업비용	35,264,198,998		
 포괄손익계산서, 보험 - 별도	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	ifrs-full_ExpensesFromAllocationOfPremiumsPaidToReinsurer	            재보험서비스비용	730,125,264,239		
 포괄손익계산서, 보험 - 별도	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	ifrs-full_InsuranceServiceExpensesFromInsuranceContractsIssued	            보험서비스비용	8,496,929,698,593		
 포괄손익계산서, 보험 - 별도	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	dart_OperatingIncomeInsurance	         보험영업수익	10,016,798,538,542		
 포괄손익계산서, 보험 - 별도	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	ifrs-full_IncomeFromAmountsRecoveredFromReinsurer	            재보험수익	281,831,710,164		
 포괄손익계산서, 보험 - 별도	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	ifrs-full_InsuranceRevenue	            보험수익	9,734,966,828,378		
 포괄손익계산서, 보험 - 별도	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncome	      기타포괄손익	119,978,352,035		
 포괄손익계산서, 보험 - 별도	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2023-09-30	3분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeThatWillBeReclassifiedToProfitOrLossNetOfTax	         당기손익으로 재분류될 수 있는 포괄손익	118,179,248,886		
