재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기 반기말	전기말	전전기말	
 포괄손익계산서, 보험 - 별도	[002550]	KB손해보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_GainFromDerivatives	            파생상품관련이익	260,148,000,000		
 포괄손익계산서, 보험 - 별도	[002550]	KB손해보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_InsuranceFinanceIncomeFromInsuranceContractsIssuedRecognisedInProfitOrLoss	            보험금융수익	45,207,000,000		
 포괄손익계산서, 보험 - 별도	[002550]	KB손해보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_OtherOperatingIncomeInvestment	            기타수익	178,915,000,000		
 포괄손익계산서, 보험 - 별도	[002550]	KB손해보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	entity00120216_udf_IS_2023101114552982OfInvestmentIncome	            종속기업투자주식관련이익	1,280,000,000		
 포괄손익계산서, 보험 - 별도	[002550]	KB손해보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	entity00120216_udf_IS_2023101114559173OfInvestmentIncome	            대출채권 및 기타수취채권 평가 및 처분이익	3,225,000,000		
 포괄손익계산서, 보험 - 별도	[002550]	KB손해보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	entity00120216_udf_IS_202485203610486OfInvestmentIncome	            유가증권 평가 및 처분이익	352,477,000,000		
 포괄손익계산서, 보험 - 별도	[002550]	KB손해보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_ForeignExchangeGain	            외화거래이익	17,390,000,000		
 포괄손익계산서, 보험 - 별도	[002550]	KB손해보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_RevenueFromDividends	            배당수익	27,760,000,000		
 포괄손익계산서, 보험 - 별도	[002550]	KB손해보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_RevenueFromInterest	            이자수익	475,998,000,000		
 포괄손익계산서, 보험 - 별도	[002550]	KB손해보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_NonOperatingProfitLoss	      영업외손익	1,008,000,000		
 포괄손익계산서, 보험 - 별도	[002550]	KB손해보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_NonOperatingExpense	         영업외비용	4,095,000,000		
 포괄손익계산서, 보험 - 별도	[002550]	KB손해보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_NonOperatingIncome	         영업외수익	5,103,000,000		
 포괄손익계산서, 보험 - 별도	[002550]	KB손해보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_ComprehensiveIncome	      총포괄손익	23,711,000,000		
 포괄손익계산서, 보험 - 별도	[002550]	KB손해보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	      법인세비용	198,179,000,000		
 포괄손익계산서, 보험 - 별도	[002550]	KB손해보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_InsuranceServiceResult	      보험손익	500,996,000,000		
 포괄손익계산서, 보험 - 별도	[002550]	KB손해보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_OperatingExpenseInsurance	         보험영업비용	5,126,216,000,000		
 포괄손익계산서, 보험 - 별도	[002550]	KB손해보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_OtherOperatingExpenseInsurance	            기타사업비용	190,741,000,000		
 포괄손익계산서, 보험 - 별도	[002550]	KB손해보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_ExpensesFromAllocationOfPremiumsPaidToReinsurer	            재보험비용	409,726,000,000		
 포괄손익계산서, 보험 - 별도	[002550]	KB손해보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_InsuranceServiceExpensesFromInsuranceContractsIssued	            보험비용	4,525,749,000,000		
 포괄손익계산서, 보험 - 별도	[002550]	KB손해보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_OperatingIncomeInsurance	         보험영업수익	5,627,212,000,000		
 포괄손익계산서, 보험 - 별도	[002550]	KB손해보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_IncomeFromAmountsRecoveredFromReinsurer	            재보험수익	405,768,000,000		
 포괄손익계산서, 보험 - 별도	[002550]	KB손해보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_InsuranceRevenue	            보험수익	5,221,444,000,000		
 포괄손익계산서, 보험 - 별도	[002550]	KB손해보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_OtherComprehensiveIncome	      기타포괄손익	-542,375,000,000		
 포괄손익계산서, 보험 - 별도	[002550]	KB손해보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_OtherComprehensiveIncomeThatWillBeReclassifiedToProfitOrLossNetOfTax	         후속적으로 당기손익으로 재분류되는 포괄손익	-548,245,000,000		
 포괄손익계산서, 보험 - 별도	[002550]	KB손해보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_OtherComprehensiveIncomeNetOfTaxCreditLossesOfFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome	            기타포괄손익-공정가치측정유가증권 대손충당금	-86,000,000		
 포괄손익계산서, 보험 - 별도	[002550]	KB손해보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxCashFlowHedges	            현금흐름위험회피파생상품평가손익	-36,916,000,000		
 포괄손익계산서, 보험 - 별도	[002550]	KB손해보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxExchangeDifferencesOnTranslation	            해외사업장환산손익	-4,729,000,000		
 포괄손익계산서, 보험 - 별도	[002550]	KB손해보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxFinanceIncomeExpensesFromReinsuranceContractsHeldExcludedFromProfitOrLoss	            재보험계약 관련 금융손익	4,538,000,000		
 포괄손익계산서, 보험 - 별도	[002550]	KB손해보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome	            기타포괄손익-공정가치측정금융자산 평가손익	120,423,000,000		
 포괄손익계산서, 보험 - 별도	[002550]	KB손해보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxInsuranceFinanceIncomeExpensesFromInsuranceContractsIssuedExcludedFromProfitOrLossThatWillBeReclassifiedToProfitOrLoss	            보험계약 관련 금융손익	-631,475,000,000		
 포괄손익계산서, 보험 - 별도	[002550]	KB손해보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_OtherComprehensiveIncomeThatWillNotBeReclassifiedToProfitOrLossNetOfTax	         후속적으로 당기손익으로 재분류되지 않는 포괄손익	5,870,000,000		
 포괄손익계산서, 보험 - 별도	[002550]	KB손해보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesFromInvestmentsInEquityInstruments	            기타포괄손익-공정가치측정 지분증권 관련손익	5,742,000,000		
 포괄손익계산서, 보험 - 별도	[002550]	KB손해보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans	            확정급여채무 재측정요소	128,000,000		
 포괄손익계산서, 보험 - 별도	[002550]	KB손해보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_ProfitLoss	      반기순이익	566,086,000,000		
 포괄손익계산서, 보험 - 별도	[002550]	KB손해보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_ProfitLossBeforeTax	      법인세비용차감전순이익	764,265,000,000		
 포괄손익계산서, 보험 - 별도	[002550]	KB손해보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_ProfitLossFromOperatingActivities	      영업이익	763,257,000,000		
 포괄손익계산서, 보험 - 별도	[null]	NH농협손해보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_AdjustedProfitLossNetOfCapastropheReserve	      비상위험준비금 반영후 조정이익	68,766,347,592		
 포괄손익계산서, 보험 - 별도	[null]	NH농협손해보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_AdjustedProfitLossNetOfRegulatoryReserveForCreditLoss	      대손준비금 반영후 조정이익	88,730,367,288		
 포괄손익계산서, 보험 - 별도	[null]	NH농협손해보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_AdjustedProfitLossNetOfSurrenderValueReserve	      해약환급금준비금 반영후 조정이익	30,632,069,564		
 포괄손익계산서, 보험 - 별도	[null]	NH농협손해보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_InvestmentIncomeExpenses	      투자손익	116,394,332,391		
 포괄손익계산서, 보험 - 별도	[null]	NH농협손해보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_OperatingExpenseInvestment	         투자영업비용	271,360,619,444		
 포괄손익계산서, 보험 - 별도	[null]	NH농협손해보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_AdditionalImpairmentLossesOfFinancialAssets	            신용손실충당금 전입액	1,440,342,511		
 포괄손익계산서, 보험 - 별도	[null]	NH농협손해보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_FinanceExpensesFromReinsuranceContractsHeldRecognisedInProfitOrLoss	            재보험금융비용	2,588,083,547		
 포괄손익계산서, 보험 - 별도	[null]	NH농협손해보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_InsuranceFinanceExpensesFromInsuranceContractsIssuedRecognisedInProfitOrLoss	            보험금융비용	143,145,341,894		
 포괄손익계산서, 보험 - 별도	[null]	NH농협손해보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_LossFromFinancialInstrumentsAtFairValueThroughOtherComprehensiveIncome	            기타포괄손익-공정가치측정금융상품관련손실	14,526,160,964		
 포괄손익계산서, 보험 - 별도	[null]	NH농협손해보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_LossFromFinancialInstrumentsAtFairValueThroughProfitOrLoss	            당기손익-공정가치측정금융상품관련손실	21,777,003,452		
 포괄손익계산서, 보험 - 별도	[null]	NH농협손해보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_LossesFromDerivatives	            파생상품관련비용	1,675,878,113		
 포괄손익계산서, 보험 - 별도	[null]	NH농협손해보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_OtherOperatingExpenseInvestment	            기타투자비용	7,697,014,761		
 포괄손익계산서, 보험 - 별도	[null]	NH농협손해보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_ForeignExchangeLoss	            외화거래손실	72,566,400,689		
 포괄손익계산서, 보험 - 별도	[null]	NH농협손해보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_InterestExpense	            이자비용	4,291,027,769		
 포괄손익계산서, 보험 - 별도	[null]	NH농협손해보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_SellingGeneralAndAdministrativeExpense	            재산관리비	1,653,365,744		
 포괄손익계산서, 보험 - 별도	[null]	NH농협손해보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_InvestmentIncome	         투자영업수익	387,754,951,835		
 포괄손익계산서, 보험 - 별도	[null]	NH농협손해보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_FinanceIncomeFromReinsuranceContractsHeldRecognisedInProfitOrLoss	            재보험금융수익	10,296,127,105		
 포괄손익계산서, 보험 - 별도	[null]	NH농협손해보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_GainFromDerivatives	            파생상품관련수익	58,963,037,738		
 포괄손익계산서, 보험 - 별도	[null]	NH농협손해보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_GainFromFinancialInstrumentsAtFairValueThroughOtherComprehensiveIncome	            기타포괄손익-공정가치측정금융상품관련이익	44,320,019,103		
 포괄손익계산서, 보험 - 별도	[null]	NH농협손해보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_GainFromFinancialInstrumentsAtFairValueThroughProfitOrLoss	            당기손익-공정가치측정금융상품관련이익	55,010,590,627		
 포괄손익계산서, 보험 - 별도	[null]	NH농협손해보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_InsuranceFinanceIncomeFromInsuranceContractsIssuedRecognisedInProfitOrLoss	            보험금융수익	18,946,109,670		
 포괄손익계산서, 보험 - 별도	[null]	NH농협손해보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_OtherOperatingIncomeInvestment	            기타투자수익	543,457,730		
 포괄손익계산서, 보험 - 별도	[null]	NH농협손해보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_ReversalsOfImpairmentLossesOfFinancialAssets	            신용손실충당금 환입액	1,441,609,037		
 포괄손익계산서, 보험 - 별도	[null]	NH농협손해보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_ForeignExchangeGain	            외화거래이익	5,947,918,430		
 포괄손익계산서, 보험 - 별도	[null]	NH농협손해보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_RevenueFromDividends	            배당금수익	60,492,758,947		
 포괄손익계산서, 보험 - 별도	[null]	NH농협손해보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_RevenueFromInterest	            이자수익	131,793,323,448		
 포괄손익계산서, 보험 - 별도	[null]	NH농협손해보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_NonOperatingExpense	      영업외비용	15,755,747,950		
 포괄손익계산서, 보험 - 별도	[null]	NH농협손해보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	dart_NonOperatingIncome	      영업외수익	786,541,222		
 포괄손익계산서, 보험 - 별도	[null]	NH농협손해보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_ComprehensiveIncome	      총포괄손익	-149,353,388,627		
 포괄손익계산서, 보험 - 별도	[null]	NH농협손해보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	         기본주당순이익	3,695		
 포괄손익계산서, 보험 - 별도	[null]	NH농협손해보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	         희석주당순이익	3,695		
 포괄손익계산서, 보험 - 별도	[null]	NH농협손해보험	기타법인	651	보험업	12	2025-06-30	반기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	      법인세비용	23,382,727,244		
