재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기 3분기 3개월 	당기 3분기 누적 	전기 3분기 3개월 	전기 3분기 누적 	전기	전전기
손익계산서, 기능별 분류 - 별도	[078930]	GS	유가증권시장상장법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_ProfitLoss	      당기순이익(손실)	15,807,000,000	438,462,000,000	156,359,000,000	781,481,000,000		
손익계산서, 기능별 분류 - 별도	[078930]	GS	유가증권시장상장법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_ProfitLossBeforeTax	      법인세비용차감전순이익(손실)	22,656,000,000	454,628,000,000	162,688,000,000	794,271,000,000		
손익계산서, 기능별 분류 - 별도	[078930]	GS	유가증권시장상장법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_Revenue	      수익(매출액)	42,235,000,000	524,346,000,000	181,622,000,000	869,449,000,000		
손익계산서, 기능별 분류 - 별도	[006360]	GS건설	유가증권시장상장법인	411	건물 건설업	12	2024-09-30	3분기보고서	KRW	dart_OperatingIncomeLoss	      영업이익(손실)	51,316,334,514	127,408,478,745	-9,474,438,006	-452,664,826,067		
손익계산서, 기능별 분류 - 별도	[006360]	GS건설	유가증권시장상장법인	411	건물 건설업	12	2024-09-30	3분기보고서	KRW	dart_OtherGains	      기타수익	-84,058,662,900	314,224,887,998	169,261,783,976	387,200,204,619		
손익계산서, 기능별 분류 - 별도	[006360]	GS건설	유가증권시장상장법인	411	건물 건설업	12	2024-09-30	3분기보고서	KRW	dart_OtherLosses	      기타비용	-75,404,690,013	130,254,641,176	142,861,378,429	279,920,514,366		
손익계산서, 기능별 분류 - 별도	[006360]	GS건설	유가증권시장상장법인	411	건물 건설업	12	2024-09-30	3분기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	      판매비와관리비	117,676,124,574	398,896,866,498	112,153,835,710	347,856,606,933		
손익계산서, 기능별 분류 - 별도	[006360]	GS건설	유가증권시장상장법인	411	건물 건설업	12	2024-09-30	3분기보고서	KRW	ifrs-full_CostOfSales	      매출원가	2,043,114,115,465	6,370,575,182,144	2,061,761,319,624	7,104,517,946,073		
손익계산서, 기능별 분류 - 별도	[006360]	GS건설	유가증권시장상장법인	411	건물 건설업	12	2024-09-30	3분기보고서	KRW	dart_CostOfSalesFromConstruction	         공사매출원가	1,862,316,710,685	5,723,786,858,795	1,839,048,101,583	6,313,755,027,407		
손익계산서, 기능별 분류 - 별도	[006360]	GS건설	유가증권시장상장법인	411	건물 건설업	12	2024-09-30	3분기보고서	KRW	dart_CostOfSalesFromSaleOfGoodsRealEstate	         분양매출원가	154,225,253,533	554,926,756,483	190,738,341,086	686,755,883,758		
손익계산서, 기능별 분류 - 별도	[006360]	GS건설	유가증권시장상장법인	411	건물 건설업	12	2024-09-30	3분기보고서	KRW	dart_OtherCostOfSales	         기타매출원가	26,572,151,247	91,861,566,866	31,974,876,955	104,007,034,908		
손익계산서, 기능별 분류 - 별도	[006360]	GS건설	유가증권시장상장법인	411	건물 건설업	12	2024-09-30	3분기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	         기본주당이익(손실)	1,531	3,590	-308	-3,472		
손익계산서, 기능별 분류 - 별도	[006360]	GS건설	유가증권시장상장법인	411	건물 건설업	12	2024-09-30	3분기보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	         희석주당이익(손실)	1,531	3,590	-308	-3,472		
손익계산서, 기능별 분류 - 별도	[006360]	GS건설	유가증권시장상장법인	411	건물 건설업	12	2024-09-30	3분기보고서	KRW	ifrs-full_FinanceCosts	      금융원가	52,377,729,110	313,708,855,965	94,459,382,946	287,554,731,565		
손익계산서, 기능별 분류 - 별도	[006360]	GS건설	유가증권시장상장법인	411	건물 건설업	12	2024-09-30	3분기보고서	KRW	ifrs-full_FinanceIncome	      금융수익	184,666,028,092	372,893,860,428	55,491,747,023	191,965,935,166		
손익계산서, 기능별 분류 - 별도	[006360]	GS건설	유가증권시장상장법인	411	건물 건설업	12	2024-09-30	3분기보고서	KRW	ifrs-full_GrossProfit	      매출총이익	168,992,459,088	526,305,345,243	102,679,397,704	-104,808,219,134		
손익계산서, 기능별 분류 - 별도	[006360]	GS건설	유가증권시장상장법인	411	건물 건설업	12	2024-09-30	3분기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	      법인세비용(수익)	45,009,870,001	65,844,080,013	4,131,507,470	-146,242,716,230		
손익계산서, 기능별 분류 - 별도	[006360]	GS건설	유가증권시장상장법인	411	건물 건설업	12	2024-09-30	3분기보고서	KRW	ifrs-full_ProfitLoss	      당기순이익(손실)	129,940,790,608	304,719,650,017	-26,173,175,852	-294,731,215,983		
손익계산서, 기능별 분류 - 별도	[006360]	GS건설	유가증권시장상장법인	411	건물 건설업	12	2024-09-30	3분기보고서	KRW	ifrs-full_ProfitLossBeforeTax	      법인세비용차감전순이익(손실)	174,950,660,609	370,563,730,030	-22,041,668,382	-440,973,932,213		
손익계산서, 기능별 분류 - 별도	[006360]	GS건설	유가증권시장상장법인	411	건물 건설업	12	2024-09-30	3분기보고서	KRW	ifrs-full_Revenue	      영업수익	2,212,106,574,553	6,896,880,527,387	2,164,440,717,328	6,999,709,726,939		
손익계산서, 기능별 분류 - 별도	[006360]	GS건설	유가증권시장상장법인	411	건물 건설업	12	2024-09-30	3분기보고서	KRW	dart_RevenueFromConstruction	         공사매출	1,912,237,994,559	6,048,685,762,088	1,929,809,373,315	6,144,693,211,485		
손익계산서, 기능별 분류 - 별도	[006360]	GS건설	유가증권시장상장법인	411	건물 건설업	12	2024-09-30	3분기보고서	KRW	dart_RevenueFromSaleOfGoodsRealEstate	         분양매출	278,737,791,054	763,484,301,470	204,008,961,066	757,623,228,647		
손익계산서, 기능별 분류 - 별도	[006360]	GS건설	유가증권시장상장법인	411	건물 건설업	12	2024-09-30	3분기보고서	KRW	ifrs-full_OtherRevenue	         기타매출	21,130,788,940	84,710,463,829	30,622,382,947	97,393,286,807		
손익계산서, 기능별 분류 - 별도	[001250]	GS글로벌	유가증권시장상장법인	468	상품 종합 도매업	12	2024-09-30	3분기보고서	KRW	dart_OperatingIncomeLoss	      영업이익(손실)	11,296,532,000	34,900,896,000	19,982,004,000	57,546,279,000		
손익계산서, 기능별 분류 - 별도	[001250]	GS글로벌	유가증권시장상장법인	468	상품 종합 도매업	12	2024-09-30	3분기보고서	KRW	dart_OtherGains	      기타수익	24,919,841,000	84,758,966,000	34,493,679,000	119,260,970,000		
손익계산서, 기능별 분류 - 별도	[001250]	GS글로벌	유가증권시장상장법인	468	상품 종합 도매업	12	2024-09-30	3분기보고서	KRW	dart_OtherLosses	      기타비용	24,313,553,000	73,284,367,000	31,671,785,000	111,902,253,000		
손익계산서, 기능별 분류 - 별도	[001250]	GS글로벌	유가증권시장상장법인	468	상품 종합 도매업	12	2024-09-30	3분기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	      판매비와관리비	22,271,426,000	64,664,839,000	20,521,283,000	64,081,579,000		
손익계산서, 기능별 분류 - 별도	[001250]	GS글로벌	유가증권시장상장법인	468	상품 종합 도매업	12	2024-09-30	3분기보고서	KRW	ifrs-full_CostOfSales	      매출원가	850,348,161,000	2,492,266,924,000	772,323,694,000	2,423,985,944,000		
손익계산서, 기능별 분류 - 별도	[001250]	GS글로벌	유가증권시장상장법인	468	상품 종합 도매업	12	2024-09-30	3분기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	         기본주당이익(손실)	80	359	182	478		
손익계산서, 기능별 분류 - 별도	[001250]	GS글로벌	유가증권시장상장법인	468	상품 종합 도매업	12	2024-09-30	3분기보고서	KRW	ifrs-full_FinanceCosts	      금융비용	3,442,437,000	10,091,226,000	3,763,562,000	15,140,435,000		
손익계산서, 기능별 분류 - 별도	[001250]	GS글로벌	유가증권시장상장법인	468	상품 종합 도매업	12	2024-09-30	3분기보고서	KRW	ifrs-full_FinanceIncome	      금융수익	685,737,000	3,389,017,000	647,908,000	2,742,153,000		
손익계산서, 기능별 분류 - 별도	[001250]	GS글로벌	유가증권시장상장법인	468	상품 종합 도매업	12	2024-09-30	3분기보고서	KRW	ifrs-full_GrossProfit	      매출총이익	33,567,958,000	99,565,735,000	40,503,287,000	121,627,858,000		
손익계산서, 기능별 분류 - 별도	[001250]	GS글로벌	유가증권시장상장법인	468	상품 종합 도매업	12	2024-09-30	3분기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	      법인세비용(수익)	2,518,421,000	10,205,996,000	4,736,555,000	13,079,013,000		
손익계산서, 기능별 분류 - 별도	[001250]	GS글로벌	유가증권시장상장법인	468	상품 종합 도매업	12	2024-09-30	3분기보고서	KRW	ifrs-full_OtherIncomeExpenseFromSubsidiariesJointlyControlledEntitiesAndAssociates	      관계기업및종속기업관련손익	0	109,852,000	0	-28,245,000		
손익계산서, 기능별 분류 - 별도	[001250]	GS글로벌	유가증권시장상장법인	468	상품 종합 도매업	12	2024-09-30	3분기보고서	KRW	ifrs-full_ProfitLoss	      당기순이익(손실)	6,627,699,000	29,577,142,000	14,951,689,000	39,399,456,000		
손익계산서, 기능별 분류 - 별도	[001250]	GS글로벌	유가증권시장상장법인	468	상품 종합 도매업	12	2024-09-30	3분기보고서	KRW	ifrs-full_ProfitLossBeforeTax	      법인세비용차감전순이익(손실)	9,146,120,000	39,783,138,000	19,688,244,000	52,478,469,000		
손익계산서, 기능별 분류 - 별도	[001250]	GS글로벌	유가증권시장상장법인	468	상품 종합 도매업	12	2024-09-30	3분기보고서	KRW	ifrs-full_Revenue	      수익(매출액)	883,916,119,000	2,591,832,659,000	812,826,981,000	2,545,613,802,000		
손익계산서, 기능별 분류 - 별도	[null]	GS에너지	기타법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	dart_OperatingIncomeLoss	      영업이익(손실)	-14,022,000,000	391,643,000,000	141,980,000,000	879,295,000,000		
손익계산서, 기능별 분류 - 별도	[null]	GS에너지	기타법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	dart_OtherGains	      기타이익	14,346,000,000	71,017,000,000	12,046,000,000	31,902,000,000		
손익계산서, 기능별 분류 - 별도	[null]	GS에너지	기타법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	dart_OtherLosses	      기타손실	10,728,000,000	39,533,000,000	6,745,000,000	19,075,000,000		
손익계산서, 기능별 분류 - 별도	[null]	GS에너지	기타법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_FinanceCosts	      금융원가	-1,627,000,000	82,503,000,000	32,458,000,000	96,105,000,000		
손익계산서, 기능별 분류 - 별도	[null]	GS에너지	기타법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_FinanceIncome	      금융수익	-12,088,000,000	52,656,000,000	17,649,000,000	52,909,000,000		
손익계산서, 기능별 분류 - 별도	[null]	GS에너지	기타법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	      법인세비용(수익)	-3,000,000	1,240,000,000	1,168,000,000	2,078,000,000		
손익계산서, 기능별 분류 - 별도	[null]	GS에너지	기타법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_OperatingExpense	      영업비용	17,786,000,000	42,376,000,000	14,034,000,000	37,448,000,000		
손익계산서, 기능별 분류 - 별도	[null]	GS에너지	기타법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_ProfitLoss	      당기순이익(손실)	-20,862,000,000	392,040,000,000	131,304,000,000	846,848,000,000		
손익계산서, 기능별 분류 - 별도	[null]	GS에너지	기타법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_ProfitLossBeforeTax	      법인세비용차감전순이익(손실)	-20,865,000,000	393,280,000,000	132,472,000,000	848,926,000,000		
손익계산서, 기능별 분류 - 별도	[null]	GS에너지	기타법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	ifrs-full_Revenue	      수익(매출액)	3,764,000,000	434,019,000,000	156,014,000,000	916,743,000,000		
손익계산서, 기능별 분류 - 별도	[null]	GS칼텍스	기타법인	192	석유 정제품 제조업	12	2024-09-30	3분기보고서	KRW	dart_OperatingIncomeLoss	      영업이익(손실)	-368,175,000,000	211,805,000,000	1,155,149,000,000	1,404,320,000,000		
손익계산서, 기능별 분류 - 별도	[null]	GS칼텍스	기타법인	192	석유 정제품 제조업	12	2024-09-30	3분기보고서	KRW	dart_OtherGains	      기타수익	62,169,000,000	162,015,000,000	71,343,000,000	174,725,000,000		
손익계산서, 기능별 분류 - 별도	[null]	GS칼텍스	기타법인	192	석유 정제품 제조업	12	2024-09-30	3분기보고서	KRW	dart_OtherLosses	      기타비용	69,827,000,000	145,594,000,000	83,362,000,000	194,596,000,000		
손익계산서, 기능별 분류 - 별도	[null]	GS칼텍스	기타법인	192	석유 정제품 제조업	12	2024-09-30	3분기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	      판매비와관리비	249,393,000,000	774,921,000,000	287,206,000,000	785,149,000,000		
손익계산서, 기능별 분류 - 별도	[null]	GS칼텍스	기타법인	192	석유 정제품 제조업	12	2024-09-30	3분기보고서	KRW	ifrs-full_CostOfSales	      매출원가	11,118,974,000,000	33,459,677,000,000	11,026,439,000,000	31,529,732,000,000		
손익계산서, 기능별 분류 - 별도	[null]	GS칼텍스	기타법인	192	석유 정제품 제조업	12	2024-09-30	3분기보고서	KRW	ifrs-full_FinanceCosts	      금융비용	399,654,000,000	1,782,665,000,000	922,496,000,000	2,876,208,000,000		
손익계산서, 기능별 분류 - 별도	[null]	GS칼텍스	기타법인	192	석유 정제품 제조업	12	2024-09-30	3분기보고서	KRW	ifrs-full_FinanceIncome	      금융수익	482,986,000,000	1,633,960,000,000	853,203,000,000	2,655,525,000,000		
손익계산서, 기능별 분류 - 별도	[null]	GS칼텍스	기타법인	192	석유 정제품 제조업	12	2024-09-30	3분기보고서	KRW	ifrs-full_GrossProfit	      매출총이익	-118,782,000,000	986,726,000,000	1,442,355,000,000	2,189,469,000,000		
손익계산서, 기능별 분류 - 별도	[null]	GS칼텍스	기타법인	192	석유 정제품 제조업	12	2024-09-30	3분기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	      법인세비용	-73,175,000,000	8,941,000,000	273,026,000,000	291,019,000,000		
손익계산서, 기능별 분류 - 별도	[null]	GS칼텍스	기타법인	192	석유 정제품 제조업	12	2024-09-30	3분기보고서	KRW	ifrs-full_ProfitLoss	      분기순이익	-219,326,000,000	70,580,000,000	800,811,000,000	872,747,000,000		
손익계산서, 기능별 분류 - 별도	[null]	GS칼텍스	기타법인	192	석유 정제품 제조업	12	2024-09-30	3분기보고서	KRW	ifrs-full_ProfitLossBeforeTax	      법인세비용차감전순이익(손실)	-292,501,000,000	79,521,000,000	1,073,837,000,000	1,163,766,000,000		
손익계산서, 기능별 분류 - 별도	[null]	GS칼텍스	기타법인	192	석유 정제품 제조업	12	2024-09-30	3분기보고서	KRW	ifrs-full_Revenue	      매출액	11,000,192,000,000	34,446,403,000,000	12,468,794,000,000	33,719,201,000,000		
손익계산서, 기능별 분류 - 별도	[012630]	HDC	유가증권시장상장법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	dart_OperatingIncomeLoss	      영업이익	6,517,562,776	42,814,428,555	5,849,979,117	40,048,001,800		
손익계산서, 기능별 분류 - 별도	[012630]	HDC	유가증권시장상장법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	      판매비와관리비	1,463,863,392	5,065,222,746	1,406,601,392	4,546,777,775		
손익계산서, 기능별 분류 - 별도	[012630]	HDC	유가증권시장상장법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	dart_MiscellaneousExpenses	         기타	1,463,863,392	5,065,222,746	1,406,601,392	4,546,777,775		
손익계산서, 기능별 분류 - 별도	[012630]	HDC	유가증권시장상장법인	649	기타 금융업	12	2024-09-30	3분기보고서	KRW	entity00164636_OtherOperatingExpenseOfIncomeStatementAbstract	      영업외비용	50,056,180	2,273,355,590	0	5,038,043,139		
