재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기	전기	전전기	
 포괄손익계산서, 보험 - 별도	[005830]	DB손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	entity00159102_udf_IS_202535204054678OfOtherComprehensiveIncomeThatWillBeReclassifiedToProfitOrLossNetOfTax	            만기보유금융자산평가손실	0	0	-105,059,532,067
 포괄손익계산서, 보험 - 별도	[005830]	DB손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxCashFlowHedges	            위험회피목적파생상품평가손익	73,776,882,153	82,037,412,347	-47,556,046,380
 포괄손익계산서, 보험 - 별도	[005830]	DB손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxExchangeDifferencesOnTranslation	            해외사업환산손익	30,495,461,398	-1,302,318,850	38,789,385,609
 포괄손익계산서, 보험 - 별도	[005830]	DB손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxFinanceIncomeExpensesFromReinsuranceContractsHeldExcludedFromProfitOrLoss	            재보험계약자산(부채)순금융손익	11,511,997,235	20,429,984,948	-25,868,417,166
 포괄손익계산서, 보험 - 별도	[005830]	DB손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome	            기타포괄손익-공정가치측정금융자산관련손익	51,322,176,007	943,694,263,797	0
 포괄손익계산서, 보험 - 별도	[005830]	DB손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxInsuranceFinanceIncomeExpensesFromInsuranceContractsIssuedExcludedFromProfitOrLossThatWillBeReclassifiedToProfitOrLoss	            보험계약자산(부채)순금융손익	-1,880,664,875,196	-1,067,544,104,178	3,048,953,611,565
 포괄손익계산서, 보험 - 별도	[005830]	DB손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesFromInvestmentsInEquityInstruments	            기타포괄손익-공정가치측정유가증권평가손익	19,269,879,484	14,209,603,024	0
 포괄손익계산서, 보험 - 별도	[005830]	DB손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans	            확정급여제도의재측정요소	-19,614,623,966	-28,167,176,781	16,992,824,682
 포괄손익계산서, 보험 - 별도	[005830]	DB손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRevaluation	            자산재평가손익	352,990,764	895,845,076	1,601,335,968
 포괄손익계산서, 보험 - 별도	[005830]	DB손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_ProfitLoss	      당기순이익(손실)	1,772,229,201,821	1,536,745,952,688	1,946,942,838,154
 포괄손익계산서, 보험 - 별도	[005830]	DB손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_ProfitLossBeforeTax	      법인세차감전순이익	2,365,813,904,566	2,025,286,419,847	2,577,467,458,539
 포괄손익계산서, 보험 - 별도	[005830]	DB손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_ProfitLossFromOperatingActivities	      영업이익(손실)	2,362,662,514,669	2,016,762,690,694	2,579,353,808,831
 포괄손익계산서, 보험 - 별도	[002550]	KB손해보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_AdjustedProfitLossNetOfCapastropheReserve	      비상위험준비금 반영후 조정이익	797,454,000,000	659,721,000,000	434,950,000,000
 포괄손익계산서, 보험 - 별도	[002550]	KB손해보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_AdjustedProfitLossNetOfRegulatoryReserveForCreditLoss	      대손준비금 반영후 조정이익	842,582,000,000	738,434,000,000	522,765,000,000
 포괄손익계산서, 보험 - 별도	[002550]	KB손해보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_AdjustedProfitLossNetOfSurrenderValueReserve	      해약환급금준비금 반영후 조정이익	693,748,000,000	181,294,000,000	176,894,000,000
 포괄손익계산서, 보험 - 별도	[002550]	KB손해보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_InvestmentIncomeExpenses	      투자손익	177,571,000,000	157,718,000,000	-387,131,000,000
 포괄손익계산서, 보험 - 별도	[002550]	KB손해보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_OperatingExpenseInvestment	         투자영업비용	2,153,568,000,000	1,614,889,000,000	2,151,211,000,000
 포괄손익계산서, 보험 - 별도	[002550]	KB손해보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_FinanceExpensesFromReinsuranceContractsHeldRecognisedInProfitOrLoss	            재보험금융비용	115,426,000,000	54,554,000,000	76,429,000,000
 포괄손익계산서, 보험 - 별도	[002550]	KB손해보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_InsuranceFinanceExpensesFromInsuranceContractsIssuedRecognisedInProfitOrLoss	            보험금융비용	808,401,000,000	814,099,000,000	834,016,000,000
 포괄손익계산서, 보험 - 별도	[002550]	KB손해보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_LossesFromDerivatives	            파생상품관련손실	477,987,000,000	138,258,000,000	230,388,000,000
 포괄손익계산서, 보험 - 별도	[002550]	KB손해보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_OtherOperatingExpenseInvestment	            기타비용	28,307,000,000	18,567,000,000	16,146,000,000
 포괄손익계산서, 보험 - 별도	[002550]	KB손해보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	entity00120216_GainsonchangeinfairvalueandondisposalofsecuritiesOfOperatingExpenseInvestment	            유가증권 평가 및 처분손실	477,151,000,000	282,458,000,000	765,616,000,000
 포괄손익계산서, 보험 - 별도	[002550]	KB손해보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	entity00120216_udf_IS_20231011145656635OfOperatingExpenseInvestment	            대출채권 및 기타수취채권 평가 및 처분손실	9,525,000,000	17,002,000,000	15,400,000,000
 포괄손익계산서, 보험 - 별도	[002550]	KB손해보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	entity00120216_udf_IS_20231011145754830OfOperatingExpenseInvestment	            종속기업투자주식관련손실	11,327,000,000	4,621,000,000	66,349,000,000
 포괄손익계산서, 보험 - 별도	[002550]	KB손해보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_ForeignExchangeLoss	            외화거래손실	2,776,000,000	6,552,000,000	9,130,000,000
 포괄손익계산서, 보험 - 별도	[002550]	KB손해보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_InterestExpense	            이자비용	190,638,000,000	236,630,000,000	94,857,000,000
 포괄손익계산서, 보험 - 별도	[002550]	KB손해보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_PropertyManagementExpense	            부동산관리비	4,661,000,000	3,368,000,000	6,805,000,000
 포괄손익계산서, 보험 - 별도	[002550]	KB손해보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_SellingGeneralAndAdministrativeExpense	            재산관리비	27,369,000,000	38,780,000,000	36,075,000,000
 포괄손익계산서, 보험 - 별도	[002550]	KB손해보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_InvestmentIncome	         투자영업수익	2,331,139,000,000	1,772,607,000,000	1,764,080,000,000
 포괄손익계산서, 보험 - 별도	[002550]	KB손해보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_FinanceIncomeFromReinsuranceContractsHeldRecognisedInProfitOrLoss	            재보험금융수익	120,187,000,000	45,627,000,000	118,826,000,000
 포괄손익계산서, 보험 - 별도	[002550]	KB손해보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_GainFromDerivatives	            파생상품관련이익	8,777,000,000	25,884,000,000	32,121,000,000
 포괄손익계산서, 보험 - 별도	[002550]	KB손해보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_InsuranceFinanceIncomeFromInsuranceContractsIssuedRecognisedInProfitOrLoss	            보험금융수익	44,096,000,000	29,821,000,000	74,002,000,000
 포괄손익계산서, 보험 - 별도	[002550]	KB손해보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_OtherOperatingIncomeInvestment	            기타수익	382,312,000,000	356,473,000,000	358,985,000,000
 포괄손익계산서, 보험 - 별도	[002550]	KB손해보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	entity00120216_udf_IS_2023101114552982OfInvestmentIncome	            종속기업투자주식관련이익	13,992,000,000	5,662,000,000	2,772,000,000
 포괄손익계산서, 보험 - 별도	[002550]	KB손해보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	entity00120216_udf_IS_2023101114559173OfInvestmentIncome	            대출채권 및 기타수취채권 평가 및 처분이익	10,138,000,000	6,040,000,000	1,924,000,000
 포괄손익계산서, 보험 - 별도	[002550]	KB손해보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	entity00120216_udf_IS_202485203610486OfInvestmentIncome	            유가증권 평가 및 처분이익	420,593,000,000	364,499,000,000	216,216,000,000
 포괄손익계산서, 보험 - 별도	[002550]	KB손해보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_ForeignExchangeGain	            외화거래이익	428,809,000,000	89,901,000,000	215,364,000,000
 포괄손익계산서, 보험 - 별도	[002550]	KB손해보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_RevenueFromDividends	            배당수익	30,213,000,000	35,378,000,000	35,115,000,000
 포괄손익계산서, 보험 - 별도	[002550]	KB손해보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_RevenueFromInterest	            이자수익	872,022,000,000	813,322,000,000	708,755,000,000
 포괄손익계산서, 보험 - 별도	[002550]	KB손해보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_NonOperatingProfitLoss	      영업외손익	-17,615,000,000	-1,067,000,000	173,137,000,000
 포괄손익계산서, 보험 - 별도	[002550]	KB손해보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_NonOperatingExpense	         영업외비용	24,661,000,000	17,550,000,000	15,423,000,000
 포괄손익계산서, 보험 - 별도	[002550]	KB손해보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_NonOperatingIncome	         영업외수익	7,046,000,000	16,483,000,000	188,560,000,000
 포괄손익계산서, 보험 - 별도	[002550]	KB손해보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_ComprehensiveIncome	      당기총포괄손익	-191,401,000,000	887,451,000,000	1,093,648,000,000
 포괄손익계산서, 보험 - 별도	[002550]	KB손해보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	      법인세비용	281,206,000,000	251,864,000,000	132,821,000,000
 포괄손익계산서, 보험 - 별도	[002550]	KB손해보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_InsuranceServiceResult	      보험손익	977,999,000,000	831,979,000,000	862,191,000,000
 포괄손익계산서, 보험 - 별도	[002550]	KB손해보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_OperatingExpenseInsurance	         보험영업비용	9,428,504,000,000	9,132,517,000,000	8,348,210,000,000
 포괄손익계산서, 보험 - 별도	[002550]	KB손해보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_OtherOperatingExpenseInsurance	            기타사업비용	380,949,000,000	390,033,000,000	380,861,000,000
 포괄손익계산서, 보험 - 별도	[002550]	KB손해보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_ExpensesFromAllocationOfPremiumsPaidToReinsurer	            재보험비용	839,596,000,000	792,258,000,000	729,846,000,000
 포괄손익계산서, 보험 - 별도	[002550]	KB손해보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_InsuranceServiceExpensesFromInsuranceContractsIssued	            보험비용	8,207,959,000,000	7,950,226,000,000	7,237,503,000,000
 포괄손익계산서, 보험 - 별도	[002550]	KB손해보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_OperatingIncomeInsurance	         보험영업수익	10,406,503,000,000	9,964,496,000,000	9,210,401,000,000
 포괄손익계산서, 보험 - 별도	[002550]	KB손해보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_IncomeFromAmountsRecoveredFromReinsurer	            재보험수익	399,234,000,000	602,572,000,000	506,257,000,000
 포괄손익계산서, 보험 - 별도	[002550]	KB손해보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_InsuranceRevenue	            보험수익	10,007,269,000,000	9,361,924,000,000	8,704,144,000,000
 포괄손익계산서, 보험 - 별도	[002550]	KB손해보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncome	      기타포괄손익	-1,048,150,000,000	150,685,000,000	578,272,000,000
 포괄손익계산서, 보험 - 별도	[002550]	KB손해보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeThatWillBeReclassifiedToProfitOrLossNetOfTax	         후속적으로 당기손익으로 재분류되는 포괄손익	-1,026,596,000,000	144,103,000,000	556,261,000,000
 포괄손익계산서, 보험 - 별도	[002550]	KB손해보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_OtherComprehensiveIncomeNetOfTaxCreditLossesOfFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome	            기타포괄손익-공정가치측정유가증권 대손충당금	423,000,000	3,268,000,000	-769,000,000
 포괄손익계산서, 보험 - 별도	[002550]	KB손해보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxCashFlowHedges	            현금흐름위험회피파생상품평가손익	66,974,000,000	138,904,000,000	-45,570,000,000
 포괄손익계산서, 보험 - 별도	[002550]	KB손해보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxExchangeDifferencesOnTranslation	            해외사업장환산손익	7,920,000,000	2,071,000,000	8,561,000,000
 포괄손익계산서, 보험 - 별도	[002550]	KB손해보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxFinanceIncomeExpensesFromReinsuranceContractsHeldExcludedFromProfitOrLoss	            재보험계약 관련 금융손익	25,010,000,000	30,194,000,000	-63,061,000,000
 포괄손익계산서, 보험 - 별도	[002550]	KB손해보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome	            기타포괄손익-공정가치측정금융자산 평가손익	532,346,000,000	1,167,373,000,000	-2,469,536,000,000
 포괄손익계산서, 보험 - 별도	[002550]	KB손해보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxInsuranceFinanceIncomeExpensesFromInsuranceContractsIssuedExcludedFromProfitOrLossThatWillBeReclassifiedToProfitOrLoss	            보험계약 관련 금융손익	-1,659,269,000,000	-1,197,707,000,000	3,126,636,000,000
